FlowSOM_cluster,FlowSOM_metacluster
201,45
220,45
257,57
239,57
257,57
260,45
257,57
239,57
239,57
184,45
239,57
239,57
257,57
240,45
240,45
258,62
240,45
240,45
342,68
221,45
240,45
222,45
222,45
260,45
260,45
240,45
240,45
260,45
257,57
240,45
240,45
240,45
203,45
260,45
221,45
240,45
260,45
222,45
240,45
260,45
260,45
257,57
241,45
222,45
257,57
258,62
259,62
221,45
240,45
257,57
221,45
239,57
257,57
239,57
201,45
257,57
220,45
221,45
260,45
220,45
239,57
257,57
257,57
220,45
221,45
201,45
261,63
257,57
304,69
221,45
260,45
260,45
239,57
260,45
221,45
239,57
240,45
240,45
220,45
222,45
201,45
260,45
260,45
220,45
239,57
239,57
239,57
221,45
239,57
240,45
239,57
239,57
240,45
260,45
240,45
239,57
260,45
260,45
240,45
257,57
260,45
240,45
221,45
240,45
201,45
220,45
257,57
201,45
221,45
257,57
201,45
220,45
338,68
221,45
257,57
220,45
240,45
257,57
221,45
257,57
220,45
222,45
222,45
257,57
257,57
220,45
260,45
219,52
239,57
257,57
257,57
220,45
203,45
257,57
260,45
257,57
260,45
222,45
239,57
239,57
203,45
222,45
222,45
257,57
257,57
221,45
221,45
240,45
239,57
239,57
260,45
221,45
257,57
238,52
240,45
239,57
239,57
257,57
221,45
258,62
239,57
240,45
240,45
257,57
222,45
221,45
257,57
240,45
221,45
260,45
221,45
239,57
201,45
260,45
240,45
221,45
221,45
260,45
239,57
239,57
257,57
258,62
240,45
304,69
320,68
257,57
260,45
221,45
239,57
260,45
221,45
240,45
240,45
320,68
258,62
260,45
221,45
241,45
257,57
241,45
222,45
221,45
260,45
257,57
221,45
239,57
221,45
257,57
239,57
221,45
260,45
240,45
221,45
220,45
221,45
221,45
222,45
222,45
257,57
239,57
320,68
221,45
240,45
239,57
221,45
257,57
260,45
221,45
257,57
240,45
257,57
260,45
260,45
260,45
184,45
201,45
257,57
260,45
201,45
260,45
201,45
221,45
239,57
222,45
260,45
222,45
260,45
240,45
240,45
219,52
257,57
239,57
239,57
220,45
221,45
221,45
222,45
239,57
260,45
257,57
240,45
260,45
221,45
260,45
239,57
240,45
257,57
257,57
219,52
257,57
260,45
258,62
240,45
220,45
239,57
240,45
241,45
260,45
199,44
260,45
260,45
338,68
220,45
240,45
258,62
184,45
240,45
240,45
222,45
260,45
241,45
239,57
240,45
239,57
238,52
260,45
240,45
240,45
257,57
260,45
240,45
201,45
338,68
240,45
257,57
199,44
239,57
260,45
239,57
257,57
239,57
222,45
260,45
220,45
241,45
240,45
258,62
260,45
257,57
241,45
239,57
218,48
222,45
257,57
220,45
221,45
220,45
240,45
220,45
220,45
239,57
239,57
260,45
221,45
257,57
221,45
260,45
240,45
221,45
260,45
240,45
239,57
257,57
240,45
199,44
257,57
257,57
240,45
239,57
260,45
239,57
257,57
199,44
220,45
240,45
240,45
220,45
260,45
202,45
221,45
239,57
239,57
239,57
203,45
260,45
221,45
221,45
221,45
239,57
221,45
219,52
222,45
221,45
