FlowSOM_cluster,FlowSOM_metacluster
231,44
252,44
320,56
340,56
320,56
213,43
320,56
252,44
320,56
213,43
320,56
320,56
320,56
252,44
233,44
233,44
252,44
231,44
340,56
232,44
252,44
252,44
252,44
232,44
254,51
233,44
231,44
213,43
231,44
233,44
233,44
233,44
251,44
212,44
232,44
233,44
232,44
252,44
233,44
232,44
232,44
231,44
273,51
252,44
320,56
233,44
233,44
319,55
252,44
320,56
251,44
320,56
320,56
231,44
212,44
232,44
231,44
252,44
232,44
251,44
320,56
320,56
320,56
251,44
251,44
231,44
254,51
320,56
398,67
252,44
232,44
232,44
320,56
232,44
251,44
320,56
233,44
233,44
212,44
252,44
212,44
232,44
232,44
340,56
340,56
231,44
340,56
232,44
320,56
252,44
340,56
320,56
233,44
232,44
233,44
340,56
212,44
212,44
233,44
320,56
254,51
252,44
252,44
233,44
212,44
251,44
319,55
212,44
232,44
320,56
212,44
340,56
320,56
232,44
320,56
340,56
233,44
320,56
272,44
320,56
340,56
252,44
252,44
320,56
320,56
251,44
231,44
190,41
252,44
320,56
320,56
340,56
251,44
320,56
232,44
320,56
232,44
252,44
320,56
320,56
252,44
252,44
251,44
320,56
319,55
233,44
251,44
233,44
320,56
320,56
231,44
232,44
320,56
231,44
233,44
340,56
320,56
320,56
251,44
233,44
320,56
233,44
233,44
320,56
251,44
251,44
320,56
233,44
320,56
232,44
212,44
340,56
212,44
232,44
233,44
251,44
231,44
254,51
340,56
320,56
320,56
320,56
233,44
398,67
339,55
320,56
232,44
252,44
340,56
232,44
251,44
233,44
233,44
233,44
320,56
232,44
251,44
231,44
231,44
231,44
252,44
270,44
233,44
320,56
232,44
340,56
340,56
320,56
320,56
232,44
253,44
233,44
251,44
231,44
233,44
233,44
252,44
231,44
320,56
320,56
252,44
320,56
231,44
340,56
251,44
232,44
233,44
232,44
320,56
233,44
320,56
232,44
231,44
231,44
232,44
212,44
319,55
232,44
231,44
232,44
231,44
252,44
340,56
252,44
232,44
252,44
231,44
232,44
252,44
191,42
319,55
320,56
340,56
340,56
251,44
251,44
252,44
340,56
232,44
320,56
233,44
232,44
251,44
232,44
320,56
233,44
320,56
320,56
230,42
320,56
232,44
320,56
250,44
340,56
340,56
253,44
233,44
232,44
209,40
254,51
232,44
319,55
251,44
233,44
251,44
253,44
231,44
233,44
231,44
232,44
231,44
252,44
233,44
320,56
231,44
213,43
320,56
252,44
320,56
254,51
252,44
251,44
319,55
233,44
320,56
209,40
320,56
232,44
320,56
320,56
340,56
251,44
232,44
340,56
231,44
252,44
320,56
232,44
320,56
232,44
340,56
210,41
252,44
320,56
231,44
252,44
251,44
252,44
251,44
251,44
340,56
340,56
232,44
233,44
320,56
251,44
233,44
233,44
251,44
232,44
231,44
340,56
320,56
233,44
209,40
320,56
320,56
252,44
320,56
232,44
320,56
219,37
209,40
251,44
232,44
233,44
251,44
232,44
250,44
252,44
320,56
320,56
340,56
252,44
212,44
252,44
233,44
252,44
340,56
270,44
210,41
231,44
340,56
251,44
232,44
320,56
251,44
251,44
340,56
251,44
320,56
212,44
233,44
233,44
320,56
251,44
252,44
231,44
320,56
252,44
232,44
251,44
233,44
320,56
252,44
320,56
340,56
251,44
340,56
320,56
340,56
252,44
233,44
251,44
232,44
252,44
320,56
233,44
232,44
253,44
232,44
232,44
232,44
398,67
340,56
320,56
231,44
212,44
340,56
232,44
320,56
231,44
320,56
250,44
340,56
252,44
252,44
233,44
252,44
252,44
320,56
320,56
232,44
320,56
252,44
251,44
252,44
251,44
320,56
340,56
231,44
233,44
233,44
232,44
251,44
231,44
252,44
320,56
231,44
320,56
250,44
232,44
233,44
320,56
213,43
210,41
320,56
252,44
212,44
319,55
233,44
340,56
320,56
169,24
233,44
233,44
231,44
320,56
320,56
251,44
212,44
320,56
231,44
212,44
233,44
231,44
190,41
231,44
233,44
252,44
233,44
233,44
232,44
232,44
252,44
319,55
340,56
340,56
320,56
340,56
252,44
213,43
340,56
251,44
252,44
231,44
320,56
251,44
251,44
233,44
320,56
232,44
320,56
233,44
320,56
231,44
320,56
251,44
320,56
233,44
320,56
232,44
252,44
232,44
320,56
232,44
233,44
320,56
320,56
320,56
319,55
320,56
233,44
320,56
251,44
233,44
252,44
232,44
253,44
252,44
271,44
231,44
233,44
320,56
252,44
251,44
252,44
252,44
252,44
252,44
252,44
319,55
233,44
251,44
320,56
190,41
251,44
190,41
231,44
231,44
232,44
340,56
320,56
230,42
340,56
233,44
232,44
270,44
320,56
232,44
213,43
319,55
251,44
340,56
250,44
233,44
340,56
252,44
270,44
231,44
232,44
231,44
252,44
320,56
320,56
320,56
233,44
340,56
233,44
232,44
232,44
320,56
252,44
320,56
231,44
252,44
320,56
320,56
212,44
320,56
320,56
320,56
233,44
320,56
251,44
340,56
319,55
340,56
213,43
233,44
233,44
252,44
231,44
320,56
320,56
231,44
251,44
252,44
251,44
320,56
233,44
320,56
233,44
212,44
233,44
233,44
232,44
320,56
319,55
252,44
232,44
251,44
233,44
319,55
233,44
251,44
232,44
233,44
319,55
210,41
340,56
232,44
320,56
231,44
320,56
320,56
320,56
320,56
232,44
232,44
251,44
252,44
212,44
320,56
252,44
212,44
251,44
340,56
252,44
232,44
320,56
398,67
252,44
231,44
232,44
320,56
212,44
232,44
340,56
251,44
340,56
233,44
233,44
320,56
340,56
320,56
320,56
320,56
232,44
300,37
320,56
270,44
340,56
320,56
252,44
233,44
251,44
319,55
320,56
232,44
232,44
252,44
320,56
231,44
233,44
232,44
252,44
232,44
252,44
252,44
340,56
232,44
319,55
320,56
231,44
232,44
340,56
320,56
252,44
233,44
190,41
232,44
47,15
320,56
232,44
340,56
320,56
320,56
340,56
320,56
252,44
233,44
231,44
230,42
320,56
340,56
340,56
252,44
320,56
209,40
232,44
320,56
320,56
320,56
232,44
233,44
231,44
320,56
320,56
320,56
320,56
252,44
233,44
232,44
233,44
252,44
320,56
252,44
320,56
252,44
212,44
320,56
252,44
340,56
252,44
233,44
319,55
212,44
320,56
252,44
320,56
340,56
340,56
340,56
320,56
232,44
319,55
232,44
252,44
320,56
251,44
340,56
231,44
320,56
213,43
340,56
319,55
232,44
320,56
320,56
340,56
252,44
320,56
252,44
340,56
340,56
270,44
232,44
232,44
319,55
233,44
232,44
231,44
252,44
320,56
251,44
233,44
250,44
232,44
320,56
232,44
231,44
340,56
320,56
252,44
212,44
340,56
251,44
209,40
231,44
251,44
231,44
232,44
232,44
251,44
232,44
233,44
340,56
233,44
252,44
252,44
213,43
232,44
231,44
233,44
212,44
320,56
251,44
320,56
231,44
251,44
340,56
340,56
340,56
252,44
250,44
231,44
252,44
231,44
320,56
231,44
193,35
251,44
340,56
252,44
340,56
233,44
232,44
320,56
252,44
320,56
320,56
320,56
231,44
320,56
212,44
252,44
320,56
319,55
340,56
233,44
395,66
251,44
233,44
253,44
320,56
252,44
233,44
340,56
251,44
212,44
252,44
320,56
233,44
212,44
252,44
252,44
233,44
320,56
320,56
340,56
233,44
232,44
319,55
233,44
251,44
319,55
251,44
320,56
320,56
252,44
320,56
319,55
231,44
233,44
232,44
340,56
232,44
320,56
190,41
231,44
231,44
251,44
252,44
252,44
320,56
231,44
232,44
233,44
209,40
233,44
233,44
251,44
251,44
233,44
340,56
233,44
233,44
320,56
231,44
340,56
232,44
336,51
334,51
338,55
360,55
317,55
380,55
380,55
316,51
338,55
380,55
358,55
400,55
358,55
399,55
396,51
336,51
318,55
400,55
377,51
380,55
336,51
338,55
338,55
376,51
355,51
359,55
380,55
359,55
317,55
376,51
296,51
398,67
316,51
338,55
317,55
315,51
318,55
377,51
254,51
317,55
400,55
396,51
379,55
377,51
359,55
380,55
296,51
359,55
296,51
354,51
398,67
358,55
297,37
379,55
355,51
400,55
338,55
378,55
296,51
380,55
316,51
376,51
399,55
380,55
399,55
377,51
338,55
254,51
400,55
318,55
376,51
398,67
400,55
355,51
273,51
380,55
400,55
337,51
358,55
400,55
377,51
377,51
338,55
379,55
338,55
358,55
376,51
296,51
335,51
379,55
337,51
398,67
317,55
358,55
316,51
357,51
396,51
376,51
316,51
337,51
315,51
319,55
254,51
357,51
399,55
399,55
376,51
399,55
376,51
380,55
380,55
338,55
358,55
338,55
336,51
295,51
379,55
359,55
316,51
378,55
379,55
337,51
337,51
337,51
338,55
317,55
359,55
317,55
358,55
338,55
336,51
377,51
337,51
337,51
317,55
359,55
379,55
379,55
317,55
399,55
318,55
337,51
379,55
358,55
379,55
400,55
399,55
380,55
297,37
380,55
399,55
315,51
399,55
397,55
338,55
296,51
398,67
337,51
297,37
317,55
315,51
334,51
297,37
296,51
318,55
376,51
380,55
334,51
378,55
296,51
397,55
297,37
399,55
359,55
337,51
359,55
399,55
397,55
380,55
377,51
315,51
399,55
317,55
338,55
400,55
335,51
399,55
318,55
379,55
357,51
399,55
359,55
396,51
378,55
298,37
379,55
358,55
358,55
360,55
338,55
379,55
378,55
295,51
377,51
318,55
399,55
376,51
335,51
334,51
334,51
397,55
359,55
317,55
357,51
337,51
399,55
377,51
335,51
315,51
357,51
338,55
357,51
395,66
317,55
317,55
378,55
356,51
377,51
400,55
360,55
338,55
273,51
337,51
397,55
338,55
359,55
336,51
316,51
317,55
376,51
380,55
338,55
399,55
254,51
337,51
354,51
357,51
400,55
380,55
335,51
359,55
359,55
380,55
336,51
359,55
399,55
397,55
376,51
336,51
337,51
315,51
397,55
358,55
337,51
378,55
399,55
273,51
335,51
359,55
399,55
356,51
399,55
376,51
317,55
297,37
358,55
380,55
380,55
317,55
400,55
317,55
380,55
399,55
358,55
357,51
337,51
399,55
399,55
379,55
316,51
399,55
354,51
399,55
318,55
317,55
336,51
317,55
297,37
337,51
338,55
335,51
359,55
379,55
338,55
337,51
338,55
296,51
335,51
360,55
338,55
359,55
379,55
397,55
317,55
379,55
336,51
296,51
334,51
357,51
376,51
316,51
334,51
317,55
316,51
316,51
317,55
357,51
377,51
359,55
358,55
316,51
337,51
334,51
357,51
337,51
335,51
399,55
399,55
339,55
296,51
272,44
339,55
397,55
398,67
338,55
297,37
359,55
315,51
380,55
338,55
318,55
400,55
359,55
400,55
379,55
378,55
400,55
337,51
380,55
317,55
379,55
357,51
338,55
377,51
338,55
338,55
396,51
379,55
360,55
315,51
294,51
377,51
339,55
318,55
399,55
378,55
359,55
334,51
318,55
338,55
338,55
355,51
378,55
336,51
397,55
376,51
374,51
296,51
337,51
375,51
358,55
359,55
400,55
296,51
317,55
357,51
337,51
377,51
380,55
335,51
335,51
399,55
318,55
316,51
396,51
400,55
316,51
360,55
338,55
358,55
379,55
297,37
359,55
337,51
335,51
377,51
357,51
380,55
317,55
337,51
336,51
376,51
315,51
358,55
357,51
396,51
397,55
399,55
336,51
378,55
316,51
399,55
397,55
399,55
317,55
397,55
335,51
336,51
399,55
397,55
297,37
296,51
337,51
336,51
338,55
359,55
357,51
357,51
336,51
334,51
334,51
357,51
359,55
317,55
318,55
298,37
399,55
317,55
297,37
296,51
357,51
376,51
337,51
400,55
317,55
379,55
377,51
317,55
315,51
336,51
399,55
337,51
334,51
317,55
400,55
298,37
359,55
377,51
230,42
378,55
297,37
316,51
375,51
317,55
296,51
399,55
396,51
399,55
338,55
317,55
317,55
380,55
357,51
359,55
355,51
296,51
378,55
375,51
337,51
296,51
359,55
336,51
338,55
375,51
376,51
358,55
377,51
316,51
337,51
337,51
359,55
337,51
336,51
354,51
317,55
338,55
399,55
336,51
316,51
380,55
314,51
378,55
359,55
338,55
336,51
379,55
358,55
338,55
339,55
377,51
399,55
378,55
399,55
338,55
357,51
339,55
358,55
380,55
336,51
338,55
316,51
359,55
317,55
358,55
316,51
376,51
296,51
399,55
359,55
336,51
317,55
379,55
338,55
396,51
358,55
338,55
336,51
358,55
334,51
254,51
359,55
317,55
396,51
338,55
356,51
317,55
338,55
376,51
296,51
359,55
315,51
377,51
359,55
378,55
336,51
317,55
337,51
400,55
359,55
316,51
317,55
400,55
339,55
397,55
318,55
317,55
397,55
296,51
338,55
359,55
358,55
317,55
358,55
337,51
334,51
358,55
358,55
397,55
400,55
379,55
380,55
316,51
400,55
356,51
380,55
397,55
358,55
357,51
336,51
316,51
358,55
399,55
317,55
316,51
339,55
377,51
360,55
380,55
380,55
380,55
338,55
360,55
380,55
400,55
317,55
358,55
358,55
380,55
355,51
336,51
335,51
359,55
354,51
379,55
399,55
296,51
337,51
359,55
335,51
210,41
377,51
337,51
337,51
380,55
338,55
400,55
292,44
379,55
399,55
377,51
397,55
399,55
359,55
357,51
397,55
316,51
358,55
379,55
317,55
359,55
377,51
379,55
317,55
317,55
315,51
230,42
359,55
377,51
318,55
358,55
338,55
359,55
339,55
396,51
358,55
317,55
376,51
359,55
396,51
336,51
296,51
339,55
359,55
379,55
316,51
395,66
359,55
357,51
357,51
273,51
318,55
379,55
296,51
334,51
379,55
376,51
380,55
380,55
296,51
358,55
360,55
400,55
338,55
379,55
296,51
335,51
357,51
316,51
273,51
397,55
359,55
354,51
396,51
357,51
296,51
356,51
357,51
314,51
337,51
316,51
336,51
377,51
315,51
338,55
399,55
316,51
377,51
354,51
297,37
357,51
314,51
357,51
338,55
337,51
357,51
334,51
380,55
357,51
318,55
396,51
399,55
400,55
400,55
316,51
296,51
338,55
297,37
338,55
374,51
358,55
380,55
358,55
338,55
360,55
337,51
338,55
400,55
317,55
338,55
337,51
334,51
377,51
295,51
296,51
356,51
357,51
379,55
318,55
336,51
338,55
337,51
358,55
397,55
356,51
318,55
399,55
353,51
317,55
336,51
337,51
359,55
397,55
357,51
338,55
379,55
338,55
377,51
359,55
338,55
375,51
315,51
338,55
338,55
316,51
377,51
377,51
376,51
359,55
360,55
377,51
399,55
379,55
377,51
336,51
316,51
316,51
396,51
359,55
317,55
315,51
338,55
358,55
338,55
296,51
399,55
380,55
337,51
338,55
400,55
374,51
315,51
399,55
337,51
399,55
398,67
399,55
379,55
400,55
317,55
338,55
334,51
378,55
355,51
358,55
399,55
359,55
376,51
317,55
396,51
380,55
377,51
318,55
334,51
379,55
359,55
273,51
397,55
399,55
316,51
377,51
296,51
379,55
315,51
380,55
