FlowSOM_cluster,FlowSOM_metacluster
136,15
119,15
99,14
118,14
99,14
101,15
100,14
118,14
99,14
101,15
99,14
99,14
99,14
119,15
119,15
100,14
119,15
119,15
118,14
136,15
138,15
119,15
138,15
100,14
100,14
101,15
101,15
101,15
100,14
119,15
101,15
101,15
137,15
136,15
136,15
100,14
102,5
138,15
101,15
100,14
136,15
136,15
102,5
119,15
99,14
101,15
101,15
119,15
119,15
99,14
119,15
99,14
99,14
118,14
136,15
100,14
136,15
119,15
100,14
136,15
118,14
99,14
100,14
137,15
119,15
136,15
102,5
119,15
138,15
119,15
156,15
100,14
118,14
100,14
137,15
118,14
101,15
101,15
136,15
138,15
136,15
136,15
101,15
118,14
118,14
118,14
118,14
156,15
118,14
119,15
118,14
119,15
119,15
101,15
119,15
118,14
100,14
174,9
119,15
99,14
100,14
101,15
119,15
101,15
136,15
118,14
99,14
136,15
136,15
99,14
156,15
118,14
99,14
136,15
99,14
118,14
101,15
99,14
156,15
99,14
118,14
119,15
119,15
99,14
136,15
137,15
136,15
117,20
119,15
99,14
99,14
118,14
156,15
99,14
136,15
99,14
100,14
119,15
99,14
119,15
119,15
119,15
119,15
99,14
100,14
100,14
156,15
101,15
99,14
99,14
101,15
136,15
99,14
117,20
101,15
118,14
118,14
99,14
137,15
119,15
118,14
101,15
100,14
99,14
138,15
119,15
99,14
101,15
119,15
101,15
136,15
118,14
136,15
136,15
119,15
137,15
136,15
100,14
118,14
119,15
99,14
118,14
119,15
54,6
119,15
99,14
173,9
119,15
118,14
119,15
119,15
101,15
101,15
119,15
99,14
101,15
156,15
119,15
136,15
101,15
119,15
156,15
101,15
99,14
100,14
118,14
119,15
100,14
118,14
119,15
101,15
101,15
119,15
117,20
119,15
119,15
119,15
119,15
100,14
118,14
119,15
119,15
101,15
119,15
119,15
100,14
101,15
100,14
99,14
101,15
99,14
101,15
136,15
136,15
156,15
136,15
100,14
136,15
136,15
100,14
136,15
119,15
119,15
118,14
100,14
138,15
136,15
138,15
119,15
117,20
100,14
118,14
118,14
118,14
137,15
119,15
119,15
118,14
102,5
99,14
101,15
136,15
136,15
100,14
118,14
101,15
99,14
99,14
135,20
99,14
100,14
100,14
138,15
135,20
118,14
101,15
101,15
101,15
135,20
102,5
100,14
100,14
137,15
119,15
119,15
156,15
101,15
119,15
118,14
100,14
117,20
118,14
101,15
99,14
117,20
101,15
119,15
119,15
99,14
100,14
119,15
136,15
100,14
119,15
99,14
135,20
118,14
100,14
99,14
99,14
118,14
138,15
100,14
118,14
119,15
119,15
119,15
100,14
100,14
102,5
118,14
116,19
138,15
100,14
136,15
119,15
137,15
119,15
137,15
136,15
118,14
118,14
136,15
101,15
100,14
136,15
101,15
119,15
156,15
136,15
136,15
118,14
99,14
101,15
135,20
99,14
99,14
119,15
118,14
100,14
99,14
80,3
135,20
136,15
100,14
101,15
136,15
101,15
138,15
119,15
118,14
118,14
118,14
138,15
173,9
119,15
119,15
119,15
118,14
156,15
134,19
119,15
119,15
119,15
100,14
136,15
119,15
136,15
118,14
137,15
99,14
136,15
101,15
119,15
99,14
118,14
119,15
136,15
118,14
119,15
101,15
137,15
119,15
99,14
119,15
118,14
118,14
156,15
118,14
99,14
118,14
119,15
119,15
119,15
136,15
120,5
99,14
101,15
100,14
101,15
100,14
101,15
103,5
54,6
118,14
119,15
136,15
136,15
118,14
136,15
99,14
136,15
100,14
137,15
118,14
119,15
119,15
119,15
119,15
119,15
99,14
119,15
102,5
99,14
119,15
136,15
138,15
119,15
99,14
118,14
117,20
101,15
119,15
100,14
136,15
136,15
119,15
99,14
136,15
99,14
138,15
100,14
119,15
100,14
174,9
116,19
100,14
119,15
156,15
117,20
100,14
118,14
99,14
202,41
100,14
119,15
136,15
99,14
99,14
137,15
101,15
99,14
117,20
136,15
101,15
118,14
116,19
101,15
119,15
119,15
101,15
101,15
100,14
136,15
118,14
99,14
118,14
118,14
99,14
118,14
119,15
101,15
118,14
136,15
119,15
138,15
100,14
119,15
136,15
119,15
99,14
173,9
119,15
119,15
119,15
136,15
99,14
156,15
99,14
101,15
118,14
100,14
138,15
100,14
119,15
119,15
101,15
118,14
99,14
99,14
100,14
118,14
119,15
100,14
119,15
100,14
119,15
136,15
