FlowSOM_cluster,FlowSOM_metacluster
591,11
505,11
561,11
589,11
561,11
330,6
533,11
560,11
560,11
330,6
589,11
560,11
561,11
503,11
531,11
532,11
532,11
532,11
588,11
591,11
475,11
475,11
475,11
562,11
562,11
503,11
475,11
330,6
590,11
504,11
447,11
503,11
476,11
591,11
534,11
532,11
562,11
474,11
503,11
562,11
591,11
590,11
473,11
475,11
561,11
533,11
533,11
505,11
532,11
561,11
505,11
560,11
590,11
589,11
448,11
562,11
532,11
532,11
562,11
448,11
560,11
561,11
561,11
476,11
505,11
591,11
562,11
532,11
674,18
476,11
504,11
330,6
560,11
562,11
448,11
560,11
503,11
503,11
448,11
475,11
448,11
562,11
503,11
477,11
560,11
617,18
588,11
505,11
560,11
503,11
476,11
560,11
531,11
330,6
501,11
560,11
448,11
330,6
533,11
561,11
562,11
475,11
476,11
532,11
448,11
476,11
561,11
448,11
562,11
590,11
359,11
477,11
561,11
591,11
561,11
588,11
503,11
561,11
505,11
561,11
448,11
504,11
505,11
561,11
590,11
617,18
591,11
619,18
560,11
561,11
561,11
448,11
476,11
561,11
591,11
561,11
562,11
447,11
590,11
560,11
475,11
445,11
476,11
561,11
590,11
533,11
476,11
533,11
477,11
532,11
591,11
534,11
561,11
590,11
503,11
560,11
560,11
561,11
476,11
533,11
590,11
533,11
533,11
590,11
475,11
505,11
590,11
503,11
533,11
562,11
534,11
560,11
591,11
591,11
504,11
476,11
476,11
562,11
617,18
505,11
561,11
532,11
532,11
617,18
533,11
561,11
359,11
475,11
589,11
504,11
476,11
503,11
532,11
501,11
531,11
503,11
475,11
473,11
590,11
473,11
505,11
388,11
533,11
561,11
534,11
476,11
505,11
532,11
589,11
504,11
474,11
503,11
476,11
590,11
533,11
505,11
476,11
476,11
562,11
560,11
505,11
533,11
532,11
560,11
476,11
591,11
503,11
562,11
561,11
503,11
561,11
532,11
591,11
591,11
504,11
591,11
534,11
591,11
590,11
562,11
591,11
505,11
560,11
588,11
562,11
475,11
591,11
475,11
503,11
620,18
562,11
589,11
588,11
588,11
476,11
476,11
475,11
560,11
359,11
561,11
503,11
591,11
447,11
562,11
560,11
532,11
561,11
590,11
619,18
561,11
591,11
532,11
503,11
617,18
477,11
474,11
503,11
562,11
675,18
562,11
562,11
590,11
476,11
447,11
533,11
388,11
532,11
504,11
617,18
562,11
532,11
532,11
532,11
560,11
590,11
503,11
532,11
533,11
561,11
562,11
475,11
418,11
532,11
504,11
561,11
675,18
589,11
562,11
589,11
561,11
560,11
475,11
562,11
589,11
475,11
504,11
533,11
562,11
532,11
591,11
588,11
676,18
475,11
561,11
591,11
