FlowSOM_cluster,FlowSOM_metacluster
33,10
22,10
22,10
22,10
22,10
33,10
22,10
22,10
22,10
25,10
22,10
22,10
22,10
24,10
22,10
33,10
22,10
33,10
1,1
33,10
24,10
24,10
24,10
33,10
33,10
33,10
33,10
33,10
33,10
33,10
25,10
33,10
25,10
33,10
33,10
33,10
33,10
24,10
24,10
33,10
33,10
33,10
24,10
24,10
22,10
33,10
33,10
33,10
24,10
22,10
33,10
22,10
22,10
22,10
33,10
33,10
22,10
22,10
33,10
22,10
22,10
22,10
33,10
22,10
25,10
33,10
34,10
22,10
24,10
22,10
33,10
33,10
22,10
33,10
22,10
22,10
24,10
24,10
33,10
24,10
33,10
33,10
33,10
22,10
22,10
22,10
22,10
33,10
22,10
24,10
22,10
22,10
22,10
33,10
24,10
22,10
33,10
33,10
22,10
22,10
33,10
33,10
22,10
33,10
33,10
22,10
22,10
33,10
33,10
22,10
25,10
22,10
22,10
33,10
22,10
22,10
24,10
22,10
25,10
22,10
22,10
24,10
22,10
33,10
33,10
22,10
33,10
35,13
22,10
22,10
22,10
22,10
25,10
22,10
33,10
22,10
33,10
22,10
22,10
22,10
24,10
24,10
25,10
22,10
33,10
33,10
25,10
33,10
22,10
22,10
33,10
33,10
22,10
22,10
33,10
22,10
22,10
33,10
25,10
22,10
22,10
33,10
33,10
33,10
25,10
33,10
22,10
33,10
22,10
33,10
33,10
22,10
33,10
33,10
33,10
25,10
33,10
33,10
22,10
22,10
22,10
22,10
22,10
12,1
22,10
51,12
33,10
25,10
22,10
33,10
22,10
33,10
33,10
24,10
22,10
33,10
25,10
24,10
33,10
24,10
24,10
25,10
33,10
22,10
33,10
22,10
22,10
33,10
22,10
33,10
33,10
24,10
33,10
22,10
22,10
22,10
25,10
24,10
33,10
22,10
24,10
22,10
33,10
22,10
22,10
33,10
33,10
33,10
22,10
33,10
22,10
33,10
33,10
33,10
33,10
33,10
33,10
33,10
33,10
33,10
33,10
33,10
22,10
22,10
33,10
24,10
33,10
33,10
24,10
35,13
22,10
22,10
22,10
22,10
25,10
22,10
24,10
22,10
33,10
33,10
33,10
33,10
25,10
33,10
22,10
33,10
22,10
22,10
35,13
22,10
33,10
33,10
24,10
22,10
22,10
33,10
24,10
33,10
21,9
33,10
33,10
33,10
22,10
25,10
22,10
25,10
33,10
33,10
22,10
33,10
33,10
22,10
22,10
22,10
22,10
33,10
22,10
22,10
22,10
33,10
33,10
25,10
33,10
24,10
22,10
21,9
22,10
33,10
22,10
22,10
22,10
25,10
33,10
22,10
33,10
22,10
22,10
33,10
33,10
33,10
22,10
35,13
24,10
33,10
25,10
24,10
25,10
22,10
22,10
22,10
22,10
22,10
33,10
24,10
33,10
22,10
33,10
24,10
33,10
33,10
33,10
22,10
22,10
33,10
35,13
22,10
22,10
24,10
22,10
33,10
22,10
51,12
21,9
22,10
33,10
33,10
25,10
33,10
25,10
33,10
22,10
22,10
22,10
25,10
33,10
25,10
24,10
22,10
22,10
25,10
35,13
22,10
22,10
33,10
33,10
22,10
22,10
22,10
22,10
25,10
22,10
33,10
33,10
24,10
22,10
22,10
24,10
33,10
22,10
22,10
33,10
22,10
22,10
22,10
22,10
22,10
22,10
25,10
22,10
22,10
22,10
24,10
22,10
22,10
33,10
24,10
22,10
24,10
33,10
33,10
33,10
33,10
34,10
12,1
22,10
22,10
22,10
33,10
22,10
33,10
22,10
33,10
22,10
25,10
22,10
22,10
22,10
22,10
22,10
24,10
22,10
22,10
33,10
33,10
22,10
22,10
25,10
22,10
22,10
22,10
35,13
33,10
24,10
33,10
25,10
22,10
22,10
22,10
33,10
22,10
25,10
33,10
33,10
33,10
44,14
35,13
33,10
22,10
25,10
22,10
33,10
22,10
22,10
78,20
33,10
22,10
33,10
22,10
22,10
22,10
33,10
22,10
33,10
33,10
33,10
22,10
35,13
33,10
22,10
22,10
33,10
33,10
33,10
33,10
22,10
22,10
22,10
22,10
22,10
22,10
22,10
33,10
22,10
22,10
22,10
33,10
33,10
33,10
33,10
22,10
22,10
33,10
22,10
33,10
22,10
25,10
22,10
25,10
22,10
24,10
22,10
33,10
24,10
33,10
22,10
33,10
33,10
22,10
22,10
22,10
33,10
22,10
22,10
22,10
22,10
33,10
22,10
33,10
33,10
22,10
25,10
22,10
24,10
22,10
24,10
25,10
24,10
22,10
24,10
22,10
33,10
33,10
33,10
33,10
33,10
35,13
22,10
35,13
22,10
21,9
33,10
22,10
22,10
35,13
22,10
33,10
33,10
24,10
22,10
33,10
33,10
22,10
25,10
22,10
24,10
33,10
22,10
22,10
33,10
33,10
33,10
33,10
22,10
22,10
22,10
22,10
33,10
22,10
33,10
33,10
33,10
22,10
22,10
22,10
22,10
22,10
22,10
22,10
33,10
22,10
22,10
22,10
33,10
51,12
22,10
22,10
33,10
22,10
33,10
33,10
33,10
24,10
22,10
22,10
22,10
33,10
33,10
24,10
22,10
22,10
33,10
22,10
33,10
24,10
24,10
24,10
33,10
22,10
22,10
24,10
33,10
22,10
33,10
33,10
22,10
25,10
33,10
33,10
33,10
35,13
22,10
33,10
22,10
33,10
22,10
51,12
22,10
22,10
33,10
33,10
25,10
22,10
33,10
22,10
24,10
25,10
25,10
22,10
24,10
33,10
22,10
21,9
22,10
24,10
33,10
22,10
33,10
33,10
22,10
25,10
22,10
24,10
33,10
22,10
22,10
22,10
22,10
22,10
33,10
31,12
22,10
25,10
22,10
22,10
24,10
24,10
22,10
22,10
22,10
33,10
33,10
33,10
22,10
24,10
33,10
33,10
24,10
33,10
24,10
22,10
22,10
33,10
33,10
22,10
33,10
33,10
22,10
33,10
22,10
24,10
35,13
33,10
88,20
22,10
33,10
22,10
22,10
22,10
22,10
22,10
24,10
24,10
33,10
